    0.277937      26.6823
    0.280339        26.63
     0.28274      26.5878
    0.285142      26.5497
    0.287543      26.5111
    0.289945      26.4702
    0.292346      26.4289
    0.294748      26.3774
    0.297149      26.3272
    0.299551      26.2848
    0.301952      26.2522
    0.304354      26.2277
    0.306755      26.2596
    0.309156      26.2465
    0.311558      26.2379
    0.313959      26.2337
    0.316361      26.2342
    0.318762      26.2399
    0.321164      26.2509
    0.323565      26.2669
    0.325967      26.2597
    0.328368      26.2379
     0.33077      26.2171
    0.333171      26.1977
    0.335573      26.1796
    0.337974      26.1627
    0.340376       26.147
    0.342777      26.1325
    0.345178       26.119
     0.34758      26.1065
    0.349981      26.0949
    0.352383      26.0844
    0.354784      26.0748
    0.357186      26.0664
    0.359587      26.0591
    0.361989      25.7432
     0.36439      25.7368
    0.366792      25.7314
    0.369193      26.1061
    0.371595      26.1026
    0.373996      26.0997
    0.376398      26.0976
    0.378799      26.0961
      0.3812      26.0954
    0.383602      26.3871
    0.386003      26.3884
    0.388405      26.3901
    0.390806      26.3922
    0.393208      26.3946
    0.395609      26.3971
    0.398011      26.3998
    0.400412      26.4026
    0.402814      26.4054
    0.405215      26.4083
    0.407617      26.4113
    0.410018      26.4175
     0.41242      26.4204
    0.414821      26.4233
    0.417222      26.4262
    0.419624      26.4291
    0.422025      26.4319
    0.424427      26.4348
    0.426828      26.4376
     0.42923      26.4405
    0.431631      26.4434
    0.434033      26.4464
    0.436434      26.4496
    0.438836      26.4529
    0.441237      26.4564
    0.443639       26.578
    0.443639       26.578
    0.444488      26.5819
    0.445337      26.5852
    0.446186      26.5878
    0.447035      26.5898
    0.447884      26.5911
    0.448733      26.5917
    0.449582      26.5916
    0.450431      26.5908
     0.45128      26.5892
    0.452129      26.5869
    0.452978      26.5837
    0.453827      26.5797
    0.454676      26.5747
    0.455525      26.5687
    0.456374      26.5618
    0.457223      26.5537
    0.458072      26.5447
    0.458921      26.5346
    0.459771      26.5235
     0.46062      26.5115
    0.461469      26.4986
    0.462318       26.485
    0.463167      26.4706
    0.464016      26.4556
    0.464865      26.4401
    0.465714      26.4241
    0.466563      26.4077
    0.467412       26.391
    0.468261      26.3741
     0.46911      26.3571
    0.469959        26.34
    0.470808      26.3228
    0.471657      26.3056
    0.472506      26.2886
    0.473355      26.2716
    0.474204      26.2549
    0.475053      26.2384
    0.475902      26.2221
    0.476751      26.2062
      0.4776      26.1906
     0.47845      26.1754
    0.479299      25.9292
    0.480148      25.9129
    0.480997      25.8971
    0.481846      25.8818
    0.482695       25.867
    0.483544      25.8528
    0.484393      25.8392
    0.485242      25.8262
    0.486091      25.8465
     0.48694      25.8323
    0.487789      25.8189
    0.488638      25.8064
    0.489487      25.7946
    0.490336      25.7837
    0.491185      25.7737
    0.492034      25.7645
    0.492883      25.7562
    0.493732      25.7488
    0.494581      25.7423
     0.49543      25.7367
     0.49628       25.732
    0.497129      25.7282
    0.497978      25.7254
    0.498827      25.7235
    0.499676      25.7226
    0.500525      25.7226
    0.501374      25.7235
    0.502223      25.7254
    0.503072      25.7283
    0.503921      25.7322
     0.50477       25.737
    0.505619      25.7428
    0.506468      25.7496
    0.507317      25.7574
    0.508166      25.7661
    0.509015      25.6797
    0.509864       25.692
    0.510713      25.7051
    0.511562       25.719
    0.512411      25.7402
     0.51326      25.7546
    0.514109      25.7697
    0.514959      25.7855
    0.515808      25.7361
    0.516657      25.7529
    0.517506      25.7696
    0.518355       25.786
    0.519204      25.8019
    0.520053      25.8171
    0.520902      25.8314
    0.521751      25.8446
      0.5226      25.8564
    0.523449      25.8668
    0.524298      25.8756
    0.525147      25.8827
    0.525996      25.8882
    0.526845      25.8922
    0.527694      25.8949
    0.527694      26.0524
    0.530241      26.1225
    0.532789       26.196
    0.535336      26.2712
    0.537883      26.3462
     0.54043      26.4191
    0.542977      26.4882
    0.545524      26.5525
    0.548071      26.6115
    0.550619      26.6653
    0.553166      26.7146
    0.555713      26.7608
     0.55826      26.7953
    0.560807      26.8493
    0.563354      26.9044
    0.565901      26.9623
    0.568448      27.0243
    0.570996      27.0914
    0.573543      27.1645
     0.57609      27.2444
    0.578637      27.3314
    0.581184      27.4256
    0.583731      27.5269
    0.586278       27.635
    0.588826      30.4292
    0.591373      30.5502
     0.59392      30.6448
    0.596467      30.7101
    0.599014       30.747
    0.601561      30.7591
    0.604108      30.7521
    0.606656      30.7316
    0.609203      30.7021
     0.61175      30.7009
    0.614297      30.5383
    0.616844      30.5064
    0.619391      29.3921
    0.621938       29.494
    0.624486      29.5822
    0.627033      29.6541
     0.62958      29.7071
    0.632127       29.739
    0.634674      29.7488
    0.637221      29.7371
    0.639768      29.7059
    0.642316      29.6584
    0.644863      29.5984
     0.64741      29.5383
    0.649957      29.4587
    0.652504       29.376
    0.655051      29.2919
    0.657598      29.2074
    0.660146      29.1233
    0.662693      29.0475
     0.66524      28.9659
    0.667787      28.8856
    0.670334      28.8069
    0.672881      28.7298
    0.675428      28.6544
    0.677976       28.577
    0.680523      28.5062
     0.68307       28.437
    0.685617      28.3728
    0.688164      28.3063
    0.690711      28.2414
    0.693258      28.1782
    0.695805      28.1167
    0.698353      28.0568
      0.7009      27.9986
    0.703447      27.9421
    0.705994      27.8872
    0.708541       27.834
    0.711088      27.7823
    0.713635      27.7322
    0.716183      27.6836
     0.71873      27.6362
    0.721277        27.59
    0.723824      27.5448
    0.726371      27.5003
    0.728918      27.4559
    0.731465      27.4111
    0.734013      27.3651
     0.73656      27.3169
    0.739107      27.2913
    0.741654      27.2364
    0.744201      27.1811
    0.746748      27.1293
    0.749295      27.0838
    0.751843      27.0472
     0.75439      27.0186
    0.756937      26.9953
    0.759484      26.9773
    0.762031      26.9658
    0.764578      26.9607
    0.767125      26.9597
    0.769673      26.9585
     0.77222      26.9585
    0.774767      26.9612
    0.777314      26.9761
    0.779861      27.0061

           0      29.2963
  0.00207973      33.9585
  0.00415946      28.2697
   0.0062392      29.2565
  0.00831893      33.7959
   0.0103987      28.1932
   0.0124784      28.4241
   0.0145581      30.6696
   0.0166379      28.2222
   0.0187176      28.3727
   0.0207973      28.9314
    0.022877      31.0597
   0.0249568      29.1521
   0.0270365      30.9645
   0.0291162      30.8279
    0.031196      32.2737
   0.0332757      33.0728
   0.0353554      28.3672
   0.0374352      28.2288
   0.0395149      30.4585
   0.0415946      28.3002
   0.0436744      27.9686
   0.0457541      28.4988
   0.0478338      28.5575
   0.0499136      28.2049
   0.0519933      28.6247
    0.054073      28.0463
   0.0561527      28.6073
   0.0582325      30.0154
   0.0603122      28.1649
   0.0623919      28.6402
   0.0644717      32.0533
   0.0665514      28.2591
   0.0686311      28.3273
   0.0707109      28.4182
   0.0727906       29.139
   0.0748703      28.3906
   0.0769501      29.7615
   0.0790298      28.2285
   0.0811095      30.2471
   0.0831893       28.565
    0.085269      28.2986
   0.0873487      28.2617
   0.0894284      32.3657
   0.0915082      29.1646
   0.0935879      31.4821
   0.0956676      32.1925
   0.0977474      31.8701
   0.0998271      28.9874
    0.101907      31.2188
    0.103987        30.21
    0.106066      29.8501
    0.108146      31.3024
    0.110226       28.956
    0.112305      31.1485
    0.114385      29.8999
    0.116465       30.857
    0.118545      31.0867
    0.120624      31.9084
    0.122704      31.8746
    0.124784       30.784
    0.126864      30.5542
    0.128943      31.9532
    0.131023       31.878
    0.133103      31.9177
    0.135183      31.9634
    0.137262      31.9978
    0.139342      31.9385
    0.141422      31.8781
    0.143501      31.8165
    0.145581      31.7539
    0.147661      31.6902
    0.149741      31.6254
     0.15182      31.5596
      0.1539      31.4928
     0.15598       31.425
     0.15806      31.3563
    0.160139      31.2866
    0.162219      30.7748
    0.164299      30.7361
    0.166379      30.6908
    0.168458      30.6394
    0.170538      30.5825
    0.172618      30.5208
    0.174697      30.7769
    0.176777      30.7021
    0.178857      30.6273
    0.180937      30.5595
    0.183016      30.4837
    0.185096      30.4094
    0.187176      30.0008
    0.189256      29.9192
    0.191335      29.8399
    0.193415      29.7649
    0.195495      29.6706
    0.197574      29.6091
    0.199654      29.5596
    0.201734      29.5249
    0.203814      29.5079
    0.205893      29.2886
    0.205893      29.2886
    0.208295      29.5173
    0.210696      29.5536
    0.213098      29.6165
    0.215499      29.7025
    0.217901      29.8082
    0.220302      29.9396
    0.222704      30.0757
    0.225105      30.2229
    0.227507      30.3791
    0.229908      30.5427
     0.23231      30.7122
    0.234711       30.886
    0.237112      31.0926
    0.239514       31.267
    0.241915      31.4395
    0.244317      31.6071
    0.246718      31.7657
     0.24912       31.909
    0.251521      32.0275
    0.253923      32.1055
    0.256324      32.1166
    0.258726      32.0169
    0.261127      33.1955
    0.263529      33.2533
     0.26593       33.219
    0.268332        33.01
    0.270733      32.5303
    0.273134      31.7864
    0.275536      30.9736
    0.277937      30.2942
    0.280339      29.7481
     0.28274      29.2664
    0.285142      28.8169
    0.287543      28.3921
    0.289945       27.993
    0.292346      27.4744
    0.294748      27.1707
    0.297149      26.9214
    0.299551      26.7375
    0.301952      26.6125
    0.304354      26.5267
    0.306755      26.5164
    0.309156      26.4722
    0.311558      26.4335
    0.313959      26.3988
    0.316361       26.367
    0.318762      26.3376
    0.321164      26.3104
    0.323565      26.2858
    0.325967      26.2919
    0.328368      26.3199
     0.33077      26.3537
    0.333171       26.392
    0.335573      26.4339
    0.337974      26.4782
    0.340376      26.5238
    0.342777      26.5695
    0.345178      26.6145
     0.34758      26.6581
    0.349981         26.7
    0.352383      26.7398
    0.354784      26.7772
    0.357186      26.8122
    0.359587      26.8448
    0.361989      27.0871
     0.36439        27.11
    0.366792      27.1325
    0.369193      27.3982
    0.371595      27.4159
    0.373996      27.4325
    0.376398      27.4455
    0.378799      27.4521
      0.3812      27.4505
    0.383602      27.6506
    0.386003      27.6274
    0.388405      27.5965
    0.390806      27.5592
    0.393208      27.5172
    0.395609      27.4719
    0.398011      27.4244
    0.400412      27.3758
    0.402814      27.3268
    0.405215      27.2781
    0.407617      27.2303
    0.410018       27.173
     0.41242      27.1282
    0.414821      27.0857
    0.417222      27.0459
    0.419624       27.009
    0.422025      26.9753
    0.424427      26.9448
    0.426828      26.9177
     0.42923      26.8938
    0.431631      26.8732
    0.434033      26.8557
    0.436434      26.8411
    0.438836      26.8294
    0.441237      26.8202
    0.443639      26.8612
    0.443639      26.8612
    0.444488      26.8525
    0.445337      26.8443
    0.446186      26.8362
    0.447035      26.8284
    0.447884      26.8207
    0.448733      26.8131
    0.449582      26.8056
    0.450431      26.7982
     0.45128      26.7908
    0.452129      26.7836
    0.452978      26.7765
    0.453827      26.7697
    0.454676      26.7631
    0.455525      26.7569
    0.456374      26.7511
    0.457223      26.7457
    0.458072      26.7409
    0.458921      26.7366
    0.459771      26.7328
     0.46062      26.7296
    0.461469      26.7269
    0.462318      26.7246
    0.463167      26.7228
    0.464016      26.7214
    0.464865      26.7204
    0.465714      26.7197
    0.466563      26.7193
    0.467412      26.7192
    0.468261      26.7193
     0.46911      26.7197
    0.469959      26.7203
    0.470808      26.7211
    0.471657      26.7221
    0.472506      26.7232
    0.473355      26.7245
    0.474204      26.7259
    0.475053      26.7275
    0.475902      26.7291
    0.476751      26.7309
      0.4776      26.7328
     0.47845      26.7349
    0.479299      26.6413
    0.480148      26.6397
    0.480997      26.6382
    0.481846      26.6368
    0.482695      26.6355
    0.483544      26.6343
    0.484393      26.6332
    0.485242      26.6321
    0.486091        26.63
     0.48694      26.6296
    0.487789      26.6292
    0.488638      26.6289
    0.489487      26.6287
    0.490336      26.6285
    0.491185      26.6284
    0.492034      26.6284
    0.492883      26.6283
    0.493732      26.6284
    0.494581      26.6285
     0.49543      26.6286
     0.49628      26.6288
    0.497129      26.6291
    0.497978      26.6294
    0.498827      26.6298
    0.499676      26.6302
    0.500525      26.6308
    0.501374      26.6314
    0.502223       26.632
    0.503072      26.6328
    0.503921      26.6337
     0.50477      26.6346
    0.505619      26.6357
    0.506468       26.637
    0.507317      26.6383
    0.508166      26.6399
    0.509015      26.3708
    0.509864      26.3733
    0.510713      26.3761
    0.511562      26.3794
    0.512411      26.4406
     0.51326      26.4442
    0.514109      26.4483
    0.514959      26.4529
    0.515808      26.3299
    0.516657      26.3386
    0.517506      26.3486
    0.518355        26.36
    0.519204      26.3731
    0.520053      26.3879
    0.520902      26.4048
    0.521751      26.4238
      0.5226      26.4451
    0.523449      26.4689
    0.524298       26.495
    0.525147      26.5236
    0.525996      26.5545
    0.526845      26.5877
    0.527694      26.6229
    0.527694      34.8582
    0.530241      34.5431
    0.532789      34.2308
    0.535336        33.93
    0.537883      33.6494
     0.54043      33.3964
    0.542977      33.1759
    0.545524      32.9905
    0.548071      32.8401
    0.550619      32.7225
    0.553166      32.6344
    0.555713      32.5713
     0.55826      32.6926
    0.560807      32.6536
    0.563354      32.6294
    0.565901      32.6163
    0.568448      32.6109
    0.570996      32.6102
    0.573543      32.6116
     0.57609       32.613
    0.578637      32.6125
    0.581184      32.6087
    0.583731      32.6004
    0.586278      32.5867
    0.588826      32.8732
    0.591373      32.7708
     0.59392      32.6928
    0.596467        32.64
    0.599014      32.6098
    0.601561      32.5966
    0.604108      32.5938
    0.606656      32.5955
    0.609203      32.5976
     0.61175      32.5465
    0.614297      32.5474
    0.616844      32.5426
    0.619391      32.0006
    0.621938       31.953
    0.624486      31.9132
    0.627033      31.8836
     0.62958      31.8668
    0.632127      31.8651
    0.634674      31.8793
    0.637221      31.9087
    0.639768      31.9504
    0.642316      32.0004
    0.644863      32.0545
     0.64741      31.9679
    0.649957      32.0151
    0.652504      32.0574
    0.655051      32.0936
    0.657598      32.1232
    0.660146       32.146
    0.662693      31.9189
     0.66524      31.9332
    0.667787      31.9432
    0.670334      31.9493
    0.672881      31.9523
    0.675428      31.9527
    0.677976      32.0631
    0.680523      32.0425
     0.68307      32.0225
    0.685617      31.8428
    0.688164      31.8354
    0.690711      31.8302
    0.693258      31.8275
    0.695805      31.8276
    0.698353      31.8307
      0.7009      31.8371
    0.703447      31.8468
    0.705994      31.8598
    0.708541      31.8757
    0.711088      31.8932
    0.713635      31.9099
    0.716183      31.9217
     0.71873      31.9228
    0.721277      31.9075
    0.723824      31.8734
    0.726371      31.8217
    0.728918      31.7557
    0.731465      31.6786
    0.734013      31.5927
     0.73656      31.4997
    0.739107      31.4076
    0.741654      31.3036
    0.744201      31.1965
    0.746748      31.0874
    0.749295      30.6478
    0.751843      30.5221
     0.75439       30.756
    0.756937      30.6466
    0.759484       30.539
    0.762031      30.0268
    0.764578      29.9132
    0.767125      29.7875
    0.769673        29.69
     0.77222      29.6084
    0.774767       29.548
    0.777314      29.5139
    0.779861      29.2886

           0      29.2963
  0.00207973      33.9585
  0.00415946      28.2697
   0.0062392      29.2565
  0.00831893      33.7959
   0.0103987      28.1932
   0.0124784      28.4241
   0.0145581      30.6696
   0.0166379      28.2222
   0.0187176      28.3727
   0.0207973      28.9314
    0.022877      31.0597
   0.0249568      29.1521
   0.0270365      30.9645
   0.0291162      30.8279
    0.031196      32.2737
   0.0332757      33.0728
   0.0353554      28.3672
   0.0374352      28.2288
   0.0395149      30.4585
   0.0415946      28.3002
   0.0436744      27.9686
   0.0457541      28.4988
   0.0478338      28.5575
   0.0499136      28.2049
   0.0519933      28.6247
    0.054073      28.0463
   0.0561527      28.6073
   0.0582325      30.0154
   0.0603122      28.1649
   0.0623919      28.6402
   0.0644717      32.0534
   0.0665514      28.2591
   0.0686311      28.3273
   0.0707109      28.4182
   0.0727906       29.139
   0.0748703      28.3906
   0.0769501      29.7615
   0.0790298      28.2285
   0.0811095      30.2471
   0.0831893       28.565
    0.085269      28.2986
   0.0873487      28.2617
   0.0894284      32.3657
   0.0915082      29.1646
   0.0935879      31.4821
   0.0956676      32.1925
   0.0977474      31.8701
   0.0998271      28.9874
    0.101907      31.2188
    0.103987        30.21
    0.106066      29.8501
    0.108146      31.3024
    0.110226       28.956
    0.112305      31.1485
    0.114385      29.8999
    0.116465       30.857
    0.118545      31.0867
    0.120624      31.9084
    0.122704      31.8746
    0.124784       30.784
    0.126864      30.5542
    0.128943      31.9532
    0.131023       31.878
    0.133103      31.9177
    0.135183      31.9634
    0.137262      31.9978
    0.139342      31.9385
    0.141422      31.8781
    0.143501      31.8165
    0.145581      31.7539
    0.147661      31.6902
    0.149741      31.6254
     0.15182      31.5596
      0.1539      31.4928
     0.15598       31.425
     0.15806      31.3563
    0.160139      31.2866
    0.162219      30.7748
    0.164299      30.7361
    0.166379      30.6908
    0.168458      30.6394
    0.170538      30.5825
    0.172618      30.5208
    0.174697      30.7769
    0.176777      30.7021
    0.178857      30.6274
    0.180937      30.5595
    0.183016      30.4837
    0.185096      30.4094
    0.187176      30.0008
    0.189256      29.9192
    0.191335      29.8399
    0.193415      29.7649
    0.195495      29.6706
    0.197574      29.6091
    0.199654      29.5596
    0.201734      29.5249
    0.203814      29.5079
    0.205893      29.2886
    0.205893      29.2886
    0.208295      29.5173
    0.210696      29.5536
    0.213098      29.6165
    0.215499      29.7025
    0.217901      29.8082
    0.220302      29.9396
    0.222704      30.0757
    0.225105      30.2229
    0.227507      30.3791
    0.229908      30.5427
     0.23231      30.7122
    0.234711       30.886
    0.237112      31.0926
    0.239514       31.267
    0.241915      31.4395
    0.244317      31.6071
    0.246718      31.7657
     0.24912       31.909
    0.251521      32.0275
    0.253923      32.1055
    0.256324      32.1166
    0.258726      32.0169
    0.261127      33.1955
    0.263529      33.2533
     0.26593       33.219
    0.268332        33.01
    0.270733      32.5303
    0.273134      31.7864
    0.275536      30.9737
    0.277937      30.2943
    0.280339      29.7482
     0.28274      29.2664
    0.285142      28.8169
    0.287543      28.3921
    0.289945       27.993
    0.292346      27.4744
    0.294748      27.1707
    0.297149      26.9214
    0.299551      26.7375
    0.301952      26.6125
    0.304354      26.5267
    0.306755      26.5164
    0.309156      26.4722
    0.311558      26.4335
    0.313959      26.3988
    0.316361       26.367
    0.318762      26.3376
    0.321164      26.3104
    0.323565      26.2858
    0.325967      26.2919
    0.328368      26.3199
     0.33077      26.3537
    0.333171       26.392
    0.335573      26.4339
    0.337974      26.4782
    0.340376      26.5238
    0.342777      26.5695
    0.345178      26.6145
     0.34758      26.6581
    0.349981         26.7
    0.352383      26.7398
    0.354784      26.7772
    0.357186      26.8122
    0.359587      26.8448
    0.361989      27.0871
     0.36439        27.11
    0.366792      27.1325
    0.369193      27.3982
    0.371595      27.4159
    0.373996      27.4325
    0.376398      27.4455
    0.378799      27.4521
      0.3812      27.4505
    0.383602      27.6506
    0.386003      27.6274
    0.388405      27.5965
    0.390806      27.5592
    0.393208      27.5172
    0.395609      27.4719
    0.398011      27.4244
    0.400412      27.3758
    0.402814      27.3268
    0.405215      27.2781
    0.407617      27.2304
    0.410018       27.173
     0.41242      27.1282
    0.414821      27.0857
    0.417222      27.0459
    0.419624       27.009
    0.422025      26.9753
    0.424427      26.9448
    0.426828      26.9177
     0.42923      26.8938
    0.431631      26.8732
    0.434033      26.8557
    0.436434      26.8411
    0.438836      26.8294
    0.441237      26.8202
    0.443639      26.8612
    0.443639      26.8612
    0.444488      26.8525
    0.445337      26.8443
    0.446186      26.8362
    0.447035      26.8284
    0.447884      26.8207
    0.448733      26.8131
    0.449582      26.8056
    0.450431      26.7982
     0.45128      26.7908
    0.452129      26.7836
    0.452978      26.7765
    0.453827      26.7697
    0.454676      26.7631
    0.455525      26.7569
    0.456374      26.7511
    0.457223      26.7457
    0.458072      26.7409
    0.458921      26.7366
    0.459771      26.7328
     0.46062      26.7296
    0.461469      26.7269
    0.462318      26.7246
    0.463167      26.7228
    0.464016      26.7214
    0.464865      26.7204
    0.465714      26.7197
    0.466563      26.7193
    0.467412      26.7192
    0.468261      26.7193
     0.46911      26.7197
    0.469959      26.7203
    0.470808      26.7211
    0.471657      26.7221
    0.472506      26.7232
    0.473355      26.7245
    0.474204      26.7259
    0.475053      26.7275
    0.475902      26.7291
    0.476751      26.7309
      0.4776      26.7329
     0.47845      26.7349
    0.479299      26.6413
    0.480148      26.6397
    0.480997      26.6382
    0.481846      26.6368
    0.482695      26.6355
    0.483544      26.6343
    0.484393      26.6332
    0.485242      26.6321
    0.486091        26.63
     0.48694      26.6296
    0.487789      26.6292
    0.488638      26.6289
    0.489487      26.6287
    0.490336      26.6285
    0.491185      26.6284
    0.492034      26.6284
    0.492883      26.6283
    0.493732      26.6284
    0.494581      26.6285
     0.49543      26.6286
     0.49628      26.6288
    0.497129      26.6291
    0.497978      26.6294
    0.498827      26.6298
    0.499676      26.6302
    0.500525      26.6308
    0.501374      26.6314
    0.502223       26.632
    0.503072      26.6328
    0.503921      26.6337
     0.50477      26.6346
    0.505619      26.6357
    0.506468       26.637
    0.507317      26.6383
    0.508166      26.6399
    0.509015      26.3708
    0.509864      26.3733
    0.510713      26.3761
    0.511562      26.3794
    0.512411      26.4406
     0.51326      26.4442
    0.514109      26.4483
    0.514959      26.4529
    0.515808      26.3299
    0.516657      26.3386
    0.517506      26.3486
    0.518355        26.36
    0.519204      26.3731
    0.520053      26.3879
    0.520902      26.4048
    0.521751      26.4238
      0.5226      26.4451
    0.523449      26.4689
    0.524298       26.495
    0.525147      26.5236
    0.525996      26.5545
    0.526845      26.5877
    0.527694      26.6229
    0.527694      34.8582
    0.530241      34.5432
    0.532789      34.2309
    0.535336      33.9301
    0.537883      33.6495
     0.54043      33.3964
    0.542977       33.176
    0.545524      32.9905
    0.548071      32.8401
    0.550619      32.7226
    0.553166      32.6344
    0.555713      32.5713
     0.55826      32.6927
    0.560807      32.6536
    0.563354      32.6294
    0.565901      32.6163
    0.568448      32.6109
    0.570996      32.6102
    0.573543      32.6116
     0.57609       32.613
    0.578637      32.6125
    0.581184      32.6087
    0.583731      32.6004
    0.586278      32.5867
    0.588826      32.8732
    0.591373      32.7708
     0.59392      32.6928
    0.596467        32.64
    0.599014      32.6098
    0.601561      32.5966
    0.604108      32.5938
    0.606656      32.5955
    0.609203      32.5976
     0.61175      32.5465
    0.614297      32.5474
    0.616844      32.5426
    0.619391      32.0006
    0.621938       31.953
    0.624486      31.9132
    0.627033      31.8836
     0.62958      31.8668
    0.632127      31.8651
    0.634674      31.8793
    0.637221      31.9087
    0.639768      31.9504
    0.642316      32.0005
    0.644863      32.0545
     0.64741      31.9679
    0.649957      32.0151
    0.652504      32.0574
    0.655051      32.0936
    0.657598      32.1232
    0.660146       32.146
    0.662693      31.9189
     0.66524      31.9332
    0.667787      31.9432
    0.670334      31.9493
    0.672881      31.9523
    0.675428      31.9527
    0.677976      32.0631
    0.680523      32.0425
     0.68307      32.0225
    0.685617      31.8428
    0.688164      31.8354
    0.690711      31.8302
    0.693258      31.8275
    0.695805      31.8276
    0.698353      31.8307
      0.7009      31.8371
    0.703447      31.8468
    0.705994      31.8598
    0.708541      31.8757
    0.711088      31.8932
    0.713635      31.9099
    0.716183      31.9217
     0.71873      31.9228
    0.721277      31.9076
    0.723824      31.8734
    0.726371      31.8217
    0.728918      31.7557
    0.731465      31.6786
    0.734013      31.5927
     0.73656      31.4997
    0.739107      31.4076
    0.741654      31.3036
    0.744201      31.1965
    0.746748      31.0874
    0.749295      30.6478
    0.751843      30.5221
     0.75439       30.756
    0.756937      30.6466
    0.759484       30.539
    0.762031      30.0268
    0.764578      29.9132
    0.767125      29.7875
    0.769673        29.69
     0.77222      29.6084
    0.774767       29.548
    0.777314      29.5139
    0.779861      29.2886

           0      36.9801
  0.00207973      36.3727
  0.00415946      33.7867
   0.0062392      34.6849
  0.00831893      36.2195
   0.0103987      33.5125
   0.0124784      34.4386
   0.0145581      34.8747
   0.0166379      33.7839
   0.0187176      34.6015
   0.0207973       33.897
    0.022877      36.3009
   0.0249568      34.1765
   0.0270365      34.6087
   0.0291162      36.5747
    0.031196      35.1272
   0.0332757      35.4401
   0.0353554      33.0798
   0.0374352      34.1007
   0.0395149      34.0601
   0.0415946      32.8478
   0.0436744       32.571
   0.0457541      32.5891
   0.0478338      36.6325
   0.0499136      34.1375
   0.0519933      32.3959
    0.054073      32.3584
   0.0561527      33.8122
   0.0582325      33.6103
   0.0603122      35.9242
   0.0623919      33.7274
   0.0644717      35.6148
   0.0665514      33.5327
   0.0686311      33.1942
   0.0707109      32.7178
   0.0727906      39.3358
   0.0748703      32.8792
   0.0769501      31.6582
   0.0790298      31.6334
   0.0811095       32.808
   0.0831893      32.1621
    0.085269      31.4576
   0.0873487      31.3601
   0.0894284      38.1351
   0.0915082      40.1308
   0.0935879      31.9877
   0.0956676      37.9582
   0.0977474      35.2105
   0.0998271      32.1232
    0.101907      33.5292
    0.103987      40.4685
    0.106066      32.1154
    0.108146      33.3286
    0.110226      31.2935
    0.112305      41.0778
    0.114385      33.3882
    0.116465      39.3786
    0.118545      40.9778
    0.120624      37.4408
    0.122704      34.2533
    0.124784      31.0579
    0.126864      33.0614
    0.128943      34.0156
    0.131023      32.1686
    0.133103      32.1129
    0.135183      32.0559
    0.137262      32.0155
    0.139342      32.0746
    0.141422      32.1415
    0.143501      32.2168
    0.145581      32.3015
    0.147661      32.3968
    0.149741      32.5041
     0.15182      32.6248
      0.1539       32.761
     0.15598      32.9146
     0.15806      33.0876
    0.160139      33.2818
    0.162219      32.8309
    0.164299      33.0493
    0.166379      33.3014
    0.168458      33.5906
    0.170538      33.9139
    0.172618      34.2524
    0.174697      34.8275
    0.176777       34.923
    0.178857      34.9623
    0.180937      34.9047
    0.183016      34.8712
    0.185096      34.8078
    0.187176      34.7237
    0.189256      34.6238
    0.191335      34.5135
    0.193415      34.3961
    0.195495        34.29
    0.197574       34.158
    0.199654      34.0249
    0.201734      33.8921
    0.203814      33.7606
    0.205893      33.6122
    0.205893      33.6122
    0.208295      33.7161
    0.210696      33.8016
    0.213098      33.8875
    0.215499      33.9735
    0.217901      34.0589
    0.220302      34.1308
    0.222704      34.2138
    0.225105      34.2948
    0.227507      34.3736
    0.229908      34.4499
     0.23231      34.5235
    0.234711      34.5943
    0.237112       34.587
    0.239514      34.6532
    0.241915       34.715
    0.244317      34.7719
    0.246718      34.8227
     0.24912      34.8666
    0.251521      34.9027
    0.253923       34.931
    0.256324      34.9547
    0.258726      34.9832
    0.261127       34.935
    0.263529      34.8739
     0.26593      34.7926
    0.268332      34.7193
    0.270733      34.6935
    0.273134        34.72
    0.275536      34.7737
    0.277937      34.8481
    0.280339      34.9501
     0.28274      35.0719
    0.285142      35.2029
    0.287543      35.3366
    0.289945        35.47
    0.292346      35.5991
    0.294748      35.7251
    0.297149      35.8462
    0.299551      35.9616
    0.301952      36.0703
    0.304354      36.1712
    0.306755      36.3309
    0.309156      36.4207
    0.311558      36.4991
    0.313959      36.5644
    0.316361      36.6144
    0.318762      36.6471
    0.321164      36.6602
    0.323565       36.652
    0.325967      36.6211
    0.328368      36.5669
     0.33077      36.4897
    0.333171      36.3913
    0.335573      36.2741
    0.337974      36.1419
    0.340376      35.9988
    0.342777      35.8491
    0.345178      35.6966
     0.34758      35.5447
    0.349981      35.3959
    0.352383      35.2514
    0.354784      35.1122
    0.357186      34.9785
    0.359587      34.8512
    0.361989      32.4016
     0.36439      32.2888
    0.366792      32.1792
    0.369193      32.1873
    0.371595      32.0749
    0.373996      31.9654
    0.376398      31.8586
    0.378799      31.7544
      0.3812       31.653
    0.383602      31.5719
    0.386003      31.4763
    0.388405       31.384
    0.390806      31.2948
    0.393208      31.2089
    0.395609      31.1263
    0.398011      31.0469
    0.400412      30.9707
    0.402814      30.8975
    0.405215      30.8273
    0.407617      30.7601
    0.410018      30.6996
     0.41242      30.6376
    0.414821      30.5789
    0.417222      30.5237
    0.419624      30.4722
    0.422025      30.4246
    0.424427      30.3812
    0.426828      30.3423
     0.42923      30.3082
    0.431631       30.279
    0.434033      30.2551
    0.436434      30.2367
    0.438836      30.2238
    0.441237      30.2167
    0.443639      31.1369
    0.443639      31.1369
